verfahren,true_distance,gemessen,los
ble,0.5,2.5557337017422914,true
ble,0.5,2.3918972786903576,true
ble,0.5,2.407058343051142,true
ble,0.5,2.644603238850251,true
ble,0.5,2.779647770098658,true
ble,0.5,2.9291619097282307,true
ble,0.5,2.718389801424638,true
ble,0.5,2.7265256066847674,true
ble,0.5,2.7331085718634616,true
ble,0.5,2.653378376938561,true
ble,0.5,2.9128296224698,true
